City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000355.png	693	713	115	136	['mandatory: 85%']	85.28555035591124	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000388.png	21	87	14	84	['danger: 99%']	99.97523427009584	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000375.png	345	377	101	132	['danger: 99%']	99.83390569686891	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000353.png	689	711	129	152	['mandatory: 99%']	99.39947724342346	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000346.png	662	683	133	152	['mandatory: 95%']	95.8236813545227	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000025.png	119	165	24	75	['mandatory: 99%']	99.3953287601471	2
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000025.png	141	167	179	209	['mandatory: 94%']	94.3619430065155	2
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000027.png	57	87	179	219	['mandatory: 99%']	99.95991587638856	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000099.png	1192	1226	346	370	['prohibitory: 63%']	63.412994146347046	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000349.png	676	694	121	141	['mandatory: 98%']	98.99222254753113	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000361.png	707	735	105	134	['danger: 56%']	56.99591040611267	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000379.png	289	331	87	129	['danger: 99%']	99.6496856212616	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000377.png	320	360	88	127	['danger: 99%']	99.94446635246277	2
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000377.png	879	953	0	68	['danger: 96%']	96.44580483436584	2
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000348.png	670	691	120	141	['mandatory: 95%']	95.75719237327576	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000028.png	4	37	181	227	['mandatory: 99%']	99.90917444229126	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000357.png	472	491	138	157	['mandatory: 67%']	67.03935265541078	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000362.png	709	739	102	134	['danger: 60%']	60.221171379089355	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000360.png	704	729	113	138	['mandatory: 97%']	97.55866527557372	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000071.png	894	932	281	317	['prohibitory: 99%']	99.33400750160216	2
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000071.png	943	974	284	315	['prohibitory: 98%']	98.23808670043944	2
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000378.png	306	343	88	127	['danger: 86%']	86.4753484725952	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000345.png	661	678	142	159	['mandatory: 90%']	90.63793420791626	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000051.png	885	952	281	327	['prohibitory: 79%']	79.50477600097656	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000354.png	478	511	133	160	['danger: 99%']	99.12424087524414	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000147.png	1186	1230	53	99	['mandatory: 90%']	90.43851494789124	1
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000072.png	1005	1053	307	347	['prohibitory: 99%']	99.75582361221312	2
City	2011_09_26/2011_09_26_drive_0093_sync/image_03/data/0000000072.png	946	1000	306	348	['prohibitory: 88%']	88.3169949054718	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000837.png	509	528	171	191	['prohibitory: 97%']	97.54355549812315	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000760.png	867	892	99	124	['prohibitory: 99%']	99.92607235908508	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000937.png	1020	1099	158	270	['mandatory: 99%']	99.98708963394164	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000107.png	324	353	169	194	['danger: 99%']	99.3697464466095	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000531.png	839	859	171	191	['mandatory: 94%']	94.88257169723512	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001006.png	696	724	168	191	['danger: 98%']	98.64839911460876	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001016.png	725	750	166	189	['danger: 98%']	98.97071123123169	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000738.png	735	754	121	141	['prohibitory: 91%']	91.6170299053192	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000907.png	791	826	163	202	['mandatory: 99%']	99.94315505027771	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000114.png	215	251	159	195	['danger: 91%']	91.48085713386536	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000402.png	941	966	167	192	['prohibitory: 79%']	79.63607907295226	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000926.png	932	999	166	245	['mandatory: 99%']	99.98579025268556	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000926.png	974	1017	316	360	['prohibitory: 99%']	99.18220639228821	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000744.png	769	789	125	147	['prohibitory: 99%']	99.52179193496704	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000756.png	859	882	108	132	['prohibitory: 99%']	99.8121440410614	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000234.png	104	164	17	65	['prohibitory: 99%']	99.68067407608031	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000835.png	513	532	171	191	['prohibitory: 99%']	99.88155364990234	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000923.png	906	970	162	236	['mandatory: 99%']	99.9809205532074	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000777.png	950	991	68	110	['prohibitory: 99%']	99.99827146530151	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000173.png	705	741	23	53	['mandatory: 71%']	71.69654369354248	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001000.png	675	699	169	191	['danger: 85%']	85.05429029464722	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000150.png	186	237	246	290	['prohibitory: 99%']	99.87220168113708	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000374.png	992	1028	52	87	['prohibitory: 99%']	99.98859167099	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000122.png	925	951	212	239	['prohibitory: 56%']	56.15119338035584	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000611.png	954	991	54	91	['prohibitory: 99%']	99.89205598831177	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000998.png	671	697	166	190	['danger: 85%']	85.99417805671692	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000847.png	496	517	172	194	['prohibitory: 80%']	80.27309775352478	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000782.png	1015	1067	65	118	['prohibitory: 99%']	99.99955892562866	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000607.png	307	343	177	217	['danger: 94%']	94.67567801475523	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000175.png	714	754	10	49	['prohibitory: 96%']	96.04229927062988	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000959.png	1111	1207	156	301	['mandatory: 99%']	99.7830092906952	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000167.png	345	374	165	193	['danger: 99%']	99.90835189819336	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000167.png	694	722	46	76	['mandatory: 56%']	56.529974937438965	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000381.png	1059	1103	30	72	['prohibitory: 99%']	99.90359544754028	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000053.png	407	434	143	171	['prohibitory: 99%']	99.99425411224364	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000039.png	459	480	147	169	['prohibitory: 99%']	99.9514102935791	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000859.png	462	488	180	206	['prohibitory: 99%']	99.43031072616577	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000989.png	648	674	166	192	['danger: 99%']	99.99881982803343	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000977.png	613	637	168	191	['danger: 90%']	90.38031101226808	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000972.png	600	627	165	190	['danger: 85%']	85.56873798370361	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000066.png	227	266	130	169	['prohibitory: 99%']	99.99752044677734	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000716.png	986	1029	63	102	['prohibitory: 98%']	98.73148202896118	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000785.png	1079	1149	32	96	['prohibitory: 99%']	99.99951124191284	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000908.png	797	838	163	207	['mandatory: 98%']	98.09767603874208	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000741.png	750	771	123	145	['prohibitory: 99%']	99.82160925865172	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000753.png	844	867	107	131	['prohibitory: 96%']	96.768981218338	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000523.png	379	400	184	206	['prohibitory: 55%']	55.97333312034607	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000875.png	351	407	180	234	['prohibitory: 98%']	98.972487449646	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000883.png	226	298	186	258	['mandatory: 98%']	98.62198829650879	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000872.png	1134	1187	240	290	['prohibitory: 99%']	99.85902905464172	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000872.png	386	423	185	220	['prohibitory: 96%']	96.30621075630188	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000768.png	886	915	77	110	['prohibitory: 99%']	99.9912977218628	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000164.png	690	718	57	85	['prohibitory: 96%']	96.26030325889587	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001008.png	702	725	172	194	['danger: 99%']	99.65059757232666	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000990.png	649	674	165	189	['danger: 99%']	99.89557266235352	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000038.png	457	477	146	167	['prohibitory: 97%']	97.86269068717957	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000746.png	784	805	125	149	['prohibitory: 99%']	99.70877766609192	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000991.png	650	676	167	191	['danger: 99%']	99.14854168891908	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000853.png	480	503	177	200	['prohibitory: 99%']	99.98506307601929	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000853.png	777	802	188	214	['mandatory: 88%']	88.24209570884705	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000958.png	1109	1195	157	302	['mandatory: 64%']	64.20220136642456	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000725.png	1119	1178	17	63	['prohibitory: 99%']	99.11155700683594	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000725.png	695	715	129	151	['prohibitory: 95%']	95.50377130508423	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000942.png	1040	1131	156	280	['mandatory: 99%']	99.90682005882263	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000373.png	984	1019	54	89	['prohibitory: 97%']	97.35727906227112	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000048.png	456	478	144	167	['prohibitory: 99%']	99.99517202377321	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001012.png	710	736	168	191	['danger: 99%']	99.88923668861388	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000854.png	477	501	178	202	['prohibitory: 99%']	99.8333990573883	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000854.png	787	810	190	216	['mandatory: 59%']	59.19627547264099	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000902.png	753	781	165	199	['mandatory: 68%']	68.88883113861084	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000781.png	998	1047	67	120	['prohibitory: 99%']	99.99980926513672	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000978.png	619	645	165	190	['danger: 96%']	96.22281789779665	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000839.png	507	526	170	190	['prohibitory: 98%']	98.888897895813	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000043.png	466	488	144	165	['prohibitory: 99%']	99.72769618034364	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000931.png	976	1049	164	256	['mandatory: 99%']	99.9863624572754	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000979.png	620	646	166	190	['danger: 99%']	99.64744448661804	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000852.png	482	506	177	201	['prohibitory: 99%']	99.53581690788269	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000852.png	768	792	188	212	['mandatory: 65%']	65.61689376831055	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000034.png	442	463	141	163	['prohibitory: 99%']	99.98795986175536	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001001.png	682	710	167	194	['danger: 72%']	72.32573628425598	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000076.png	23	76	126	178	['prohibitory: 99%']	99.67451095581056	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000062.png	290	326	133	170	['prohibitory: 99%']	99.97801184654236	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000201.png	321	340	46	61	['prohibitory: 99%']	99.98212456703186	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000118.png	85	132	143	192	['danger: 99%']	99.55984354019164	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000177.png	724	763	1	29	['mandatory: 84%']	84.2901051044464	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000766.png	880	909	86	117	['prohibitory: 99%']	99.99674558639526	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000896.png	723	747	167	192	['mandatory: 99%']	99.98227953910828	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000997.png	668	698	166	191	['danger: 99%']	99.30724501609802	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000871.png	1088	1138	234	282	['prohibitory: 97%']	97.65278697013856	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000832.png	522	540	172	191	['prohibitory: 99%']	99.96662139892578	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000724.png	691	711	132	154	['prohibitory: 99%']	99.97069239616394	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000724.png	1104	1156	26	70	['prohibitory: 99%']	99.89088773727416	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000890.png	0	83	196	321	['prohibitory: 81%']	81.40710592269896	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000890.png	6	79	192	319	['mandatory: 53%']	53.011924028396606	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000110.png	286	318	168	199	['danger: 98%']	98.81239533424377	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000163.png	690	718	61	87	['prohibitory: 97%']	97.48203754425049	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001011.png	707	731	169	190	['danger: 95%']	95.78673839569092	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000842.png	503	524	170	191	['prohibitory: 99%']	99.74135756492615	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000951.png	1063	1153	159	292	['mandatory: 97%']	97.62059450149536	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000174.png	711	748	17	52	['prohibitory: 87%']	87.38189935684204	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000174.png	712	746	20	50	['mandatory: 59%']	59.8878264427185	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000714.png	666	687	138	160	['prohibitory: 86%']	86.0499620437622	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000662.png	317	338	175	196	['mandatory: 55%']	55.408269166946404	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000911.png	823	873	161	211	['mandatory: 99%']	99.53153133392334	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000947.png	1058	1142	157	291	['mandatory: 99%']	99.88914132118224	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000771.png	906	937	75	111	['prohibitory: 99%']	99.99390840530396	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000974.png	605	632	165	191	['danger: 99%']	99.98194575309752	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000166.png	362	392	164	192	['danger: 99%']	99.9636173248291	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000166.png	692	721	50	79	['prohibitory: 71%']	71.84776663780212	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000851.png	485	509	175	199	['prohibitory: 99%']	99.88844990730286	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000851.png	763	784	187	210	['mandatory: 50%']	50.253933668136604	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000840.png	505	526	170	190	['prohibitory: 55%']	55.827629566192634	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000840.png	506	526	172	190	['mandatory: 55%']	55.47334551811218	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000045.png	466	487	145	166	['prohibitory: 99%']	99.71534013748169	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000065.png	245	282	130	169	['prohibitory: 99%']	99.99785423278809	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000646.png	277	308	173	207	['danger: 76%']	76.00883841514587	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000035.png	444	466	139	162	['prohibitory: 99%']	99.72487092018127	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000388.png	1106	1153	12	50	['prohibitory: 52%']	52.65544652938843	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000869.png	412	442	184	213	['prohibitory: 99%']	99.87577199935913	4
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000869.png	1009	1057	220	264	['prohibitory: 99%']	99.33197498321532	4
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000869.png	866	889	232	256	['mandatory: 98%']	98.14013838768005	4
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000869.png	1044	1067	169	190	['prohibitory: 84%']	84.79531407356262	4
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000375.png	1001	1039	47	84	['prohibitory: 99%']	99.94495511054993	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000073.png	80	131	127	175	['prohibitory: 99%']	99.97040629386902	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000941.png	1037	1124	157	278	['mandatory: 99%']	99.99122619628906	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000214.png	282	301	14	33	['prohibitory: 86%']	86.69941425323486	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000371.png	968	1003	58	93	['prohibitory: 84%']	84.91911292076111	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000061.png	305	340	133	169	['prohibitory: 99%']	99.99829530715942	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000948.png	1060	1144	159	289	['mandatory: 99%']	99.78723526000977	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000848.png	492	514	169	193	['prohibitory: 98%']	98.56162071228027	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000848.png	742	767	182	206	['prohibitory: 94%']	94.79992985725404	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000920.png	886	946	164	231	['mandatory: 99%']	99.96055960655212	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000117.png	124	172	145	190	['danger: 99%']	99.98965263366699	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000117.png	129	164	193	221	['prohibitory: 82%']	82.96949267387392	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000774.png	922	953	67	103	['prohibitory: 56%']	56.18692040443421	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000521.png	843	863	171	192	['mandatory: 99%']	99.96514320373535	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000893.png	710	735	165	190	['mandatory: 88%']	88.04502487182617	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000949.png	1058	1150	159	290	['mandatory: 99%']	99.94502663612366	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000736.png	729	748	122	142	['prohibitory: 98%']	98.13206791877748	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000735.png	724	745	121	143	['prohibitory: 99%']	99.0528404712677	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000383.png	1077	1121	26	66	['prohibitory: 96%']	96.42124772071838	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000985.png	635	661	165	189	['danger: 71%']	71.42698764801025	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000919.png	877	941	164	229	['mandatory: 99%']	99.96402263641356	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000755.png	857	878	108	131	['prohibitory: 99%']	99.91859793663023	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000934.png	998	1075	162	263	['mandatory: 99%']	99.96912479400636	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000767.png	884	912	80	110	['prohibitory: 99%']	99.89952445030212	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000860.png	458	483	181	208	['prohibitory: 99%']	99.72947239875792	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000860.png	839	873	201	232	['prohibitory: 81%']	81.80837631225586	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001003.png	687	714	166	191	['danger: 99%']	99.86396431922913	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000838.png	508	528	170	190	['prohibitory: 99%']	99.27967190742493	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000770.png	898	930	77	112	['prohibitory: 99%']	99.92438554763794	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000984.png	632	658	167	191	['danger: 75%']	75.25988817214966	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000987.png	641	671	165	192	['danger: 99%']	99.66038465499878	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000788.png	1177	1234	10	73	['prohibitory: 99%']	99.99662637710571	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000057.png	361	388	140	169	['prohibitory: 99%']	99.98631477355957	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000827.png	535	551	175	193	['prohibitory: 97%']	97.92056679725648	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000914.png	846	900	164	220	['mandatory: 99%']	99.95506405830385	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000032.png	440	460	139	160	['prohibitory: 96%']	96.20527029037477	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000834.png	516	533	172	190	['prohibitory: 99%']	99.85858201980592	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000042.png	465	486	144	166	['prohibitory: 99%']	99.94268417358398	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000912.png	836	883	161	212	['mandatory: 99%']	99.9869704246521	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000376.png	1009	1048	44	83	['prohibitory: 99%']	99.93391633033752	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000368.png	952	984	60	94	['prohibitory: 98%']	98.7497091293335	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000955.png	1085	1177	158	293	['mandatory: 99%']	99.54856038093568	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000064.png	260	296	132	168	['prohibitory: 99%']	99.9917984008789	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000367.png	949	980	63	96	['prohibitory: 55%']	55.30683398246765	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000898.png	729	758	164	193	['mandatory: 95%']	95.7132637500763	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000740.png	744	765	122	144	['prohibitory: 88%']	88.39070796966553	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001004.png	689	719	166	191	['danger: 99%']	99.93139505386351	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000723.png	691	710	135	155	['prohibitory: 99%']	99.99173879623413	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000723.png	1087	1139	32	78	['prohibitory: 99%']	99.91451501846312	2
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000507.png	787	805	168	187	['mandatory: 97%']	97.37415313720705	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000742.png	756	774	125	145	['prohibitory: 99%']	99.96601343154907	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000930.png	966	1040	165	253	['mandatory: 99%']	99.99507665634157	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000720.png	1039	1082	56	97	['prohibitory: 99%']	99.52409267425536	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000001021.png	735	756	167	187	['danger: 93%']	93.25873255729677	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000405.png	1013	1041	164	192	['prohibitory: 88%']	88.00517320632935	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000877.png	329	387	182	238	['prohibitory: 99%']	99.19541478157043	1
City	2011_09_29/2011_09_29_drive_0071_sync/image_03/data/0000000764.png	876	905	96	127	['prohibitory: 99%']	99.54030513763428	1
