Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000551.png	569	589	132	153	['prohibitory: 56%']	56.23347759246826	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000551.png	571	589	133	154	['mandatory: 53%']	53.336304426193244	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000586.png	283	322	42	93	['danger: 99%']	99.98940229415894	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000586.png	279	326	94	143	['mandatory: 82%']	82.85530805587769	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000592.png	380	427	35	94	['danger: 99%']	99.9997854232788	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000592.png	376	422	95	145	['mandatory: 89%']	89.37544822692871	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000592.png	375	425	91	149	['prohibitory: 64%']	64.09694552421571	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000747.png	105	157	126	171	['danger: 99%']	99.99582767486572	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000753.png	334	381	116	158	['danger: 99%']	99.99512434005736	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000745.png	18	71	129	174	['danger: 99%']	99.98146891593932	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000745.png	1083	1120	101	136	['danger: 96%']	96.64729237556458	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000751.png	264	310	119	161	['danger: 99%']	99.98862743377686	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000584.png	266	308	43	97	['danger: 99%']	99.93626475334169	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000584.png	263	307	93	143	['mandatory: 67%']	67.44918823242189	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000590.png	338	382	43	95	['danger: 99%']	99.99964237213136	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000590.png	333	383	94	147	['prohibitory: 81%']	81.62672519683838	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000590.png	336	380	97	146	['mandatory: 74%']	74.67212080955504	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000553.png	558	577	132	153	['prohibitory: 99%']	99.98296499252321	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000631.png	705	796	11	101	['danger: 99%']	99.98561143875122	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000625.png	658	720	66	123	['danger: 99%']	99.98224377632141	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000619.png	549	598	89	136	['danger: 99%']	99.9990463256836	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000618.png	522	566	96	138	['danger: 99%']	99.99943971633913	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000624.png	648	705	69	124	['danger: 99%']	99.99817609786987	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000630.png	697	785	23	106	['danger: 99%']	99.9856948852539	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000552.png	564	583	131	153	['prohibitory: 99%']	99.9281108379364	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000591.png	356	403	39	96	['danger: 99%']	99.99970197677612	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000591.png	352	402	94	148	['prohibitory: 79%']	79.22139763832092	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000591.png	354	401	97	145	['mandatory: 73%']	73.72462749481201	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000585.png	267	314	94	143	['prohibitory: 77%']	77.9954433441162	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000585.png	269	313	96	143	['mandatory: 71%']	71.91174626350403	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000585.png	274	317	45	93	['danger: 70%']	70.8811402320862	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000750.png	226	273	120	162	['danger: 99%']	99.98658895492555	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000744.png	0	24	131	173	['danger: 99%']	99.4516909122467	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000744.png	1022	1059	110	144	['danger: 98%']	98.06046485900879	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000768.png	776	873	37	123	['danger: 99%']	99.97742772102356	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000740.png	830	861	120	149	['danger: 89%']	89.58379030227661	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000754.png	367	416	116	161	['danger: 99%']	99.99107122421265	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000581.png	253	295	100	144	['mandatory: 82%']	82.21794962882996	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000581.png	251	296	98	145	['prohibitory: 59%']	59.66036915779114	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000595.png	466	514	17	79	['danger: 99%']	99.93791580200195	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000595.png	460	510	80	133	['mandatory: 92%']	92.94486045837402	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000595.png	460	512	78	136	['prohibitory: 51%']	51.9254744052887	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000556.png	536	557	129	152	['prohibitory: 99%']	99.9207079410553	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000608.png	191	237	112	154	['danger: 99%']	99.99959468841551	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000634.png	751	859	0	68	['danger: 99%']	99.78891015052795	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000620.png	576	623	88	133	['danger: 99%']	99.999737739563	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000621.png	597	648	85	130	['danger: 99%']	99.99912977218628	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000609.png	233	277	114	154	['danger: 99%']	99.99959468841551	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000557.png	530	552	131	153	['prohibitory: 99%']	99.66012239456177	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000594.png	435	480	27	85	['danger: 99%']	99.98670816421507	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000594.png	431	479	87	140	['mandatory: 94%']	94.16627883911131	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000580.png	254	294	101	143	['mandatory: 72%']	72.86897301673889	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000580.png	251	295	100	144	['prohibitory: 67%']	67.0984447002411	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000755.png	404	452	114	160	['danger: 99%']	99.98906850814821	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000769.png	807	911	17	111	['danger: 99%']	99.9403715133667	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000757.png	474	523	115	162	['danger: 99%']	99.97374415397644	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000596.png	499	545	8	76	['danger: 99%']	99.99977350234984	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000596.png	494	543	77	130	['mandatory: 90%']	90.9696400165558	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000596.png	491	545	74	134	['prohibitory: 60%']	60.311144590377815	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000582.png	259	299	53	96	['danger: 96%']	96.16141319274902	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000582.png	254	298	97	145	['prohibitory: 91%']	91.83823466300964	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000569.png	359	390	108	141	['prohibitory: 97%']	97.67754077911377	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000555.png	543	563	130	152	['prohibitory: 99%']	99.64170455932616	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000623.png	633	690	73	128	['danger: 99%']	99.99289512634277	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000622.png	616	671	81	130	['danger: 99%']	99.99673366546631	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000554.png	550	570	131	152	['prohibitory: 94%']	94.12142634391785	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000568.png	376	406	111	144	['prohibitory: 97%']	97.91693091392516	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000583.png	262	300	46	92	['danger: 99%']	99.99161958694458	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000583.png	257	303	95	145	['prohibitory: 84%']	84.60068702697755	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000583.png	258	301	99	143	['mandatory: 70%']	70.38424611091614	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000597.png	532	582	6	73	['danger: 99%']	99.97552037239076	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000597.png	527	580	73	127	['mandatory: 90%']	90.17362594604492	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000597.png	525	581	69	132	['prohibitory: 53%']	53.701943159103394	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000756.png	440	487	116	162	['danger: 99%']	99.97866749763487	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000731.png	808	832	120	144	['prohibitory: 99%']	99.95055198669434	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000725.png	696	715	122	140	['prohibitory: 53%']	53.6229133605957	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000533.png	888	940	318	367	['danger: 60%']	60.25499701499939	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000692.png	60	85	137	160	['danger: 82%']	82.46854543685912	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000693.png	40	64	138	163	['danger: 92%']	92.22998023033142	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000726.png	448	476	133	163	['danger: 91%']	91.86157584190369	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000732.png	838	864	117	144	['prohibitory: 99%']	99.90509152412416	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000690.png	98	122	136	160	['danger: 99%']	99.98968839645386	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000733.png	874	898	116	144	['prohibitory: 99%']	99.49799180030823	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000733.png	584	612	132	162	['danger: 60%']	60.26937961578369	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000737.png	1064	1095	99	132	['prohibitory: 96%']	96.17144465446472	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000694.png	19	47	143	170	['danger: 99%']	99.9966025352478	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000695.png	5	25	145	173	['danger: 99%']	99.91269707679749	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000534.png	938	980	338	375	['danger: 63%']	63.54289054870606	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000736.png	1006	1037	104	138	['prohibitory: 98%']	98.65764379501344	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000734.png	913	939	113	144	['prohibitory: 87%']	87.12880611419678	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000683.png	192	215	146	168	['danger: 99%']	99.92358684539795	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000132.png	907	951	309	350	['prohibitory: 93%']	93.48066449165344	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000132.png	438	457	137	159	['mandatory: 64%']	64.7724747657776	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000735.png	645	673	132	160	['danger: 75%']	75.08580684661865	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000735.png	956	986	107	140	['prohibitory: 63%']	63.38624358177185	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000084.png	334	358	202	226	['prohibitory: 90%']	90.24600386619568	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000738.png	1126	1160	93	128	['prohibitory: 99%']	99.80960488319396	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000739.png	1194	1231	85	122	['prohibitory: 99%']	99.52880144119264	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000739.png	790	820	121	151	['danger: 78%']	78.35879325866698	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000689.png	113	136	138	162	['danger: 99%']	99.11791682243349	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000729.png	755	775	119	141	['prohibitory: 54%']	54.244202375411994	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000728.png	735	756	123	144	['prohibitory: 90%']	90.60352444648744	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000767.png	747	833	49	127	['danger: 99%']	99.97979998588562	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000571.png	327	358	104	139	['mandatory: 70%']	70.84014415740967	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000565.png	427	455	116	146	['prohibitory: 77%']	77.406769990921	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000559.png	513	536	128	153	['prohibitory: 99%']	99.36720132827759	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000607.png	149	192	112	151	['danger: 99%']	99.99916553497314	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000175.png	790	851	162	226	['prohibitory: 94%']	94.29171681404114	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000613.png	374	413	111	149	['danger: 99%']	99.99841451644896	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000174.png	767	827	163	221	['prohibitory: 97%']	97.24494814872742	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000612.png	339	380	114	153	['danger: 99%']	99.99672174453735	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000606.png	101	146	115	155	['danger: 99%']	99.99748468399048	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000606.png	1014	1106	3	60	['prohibitory: 97%']	97.7181077003479	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000376.png	907	939	348	374	['danger: 95%']	95.65272331237793	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000376.png	1089	1120	342	372	['mandatory: 53%']	53.82211208343506	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000558.png	521	542	131	154	['prohibitory: 93%']	93.5450792312622	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000564.png	444	467	120	147	['mandatory: 73%']	73.18711280822755	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000564.png	442	468	119	148	['prohibitory: 55%']	55.4029643535614	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000570.png	343	375	106	140	['prohibitory: 94%']	94.84553933143616	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000766.png	721	800	61	132	['danger: 99%']	99.95703101158142	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000772.png	945	1115	0	73	['danger: 53%']	53.6798357963562	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000764.png	671	738	82	143	['danger: 99%']	99.96707439422607	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000770.png	846	962	2	97	['danger: 99%']	99.9917984008789	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000758.png	507	556	113	160	['danger: 99%']	99.9783456325531	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000599.png	599	657	55	117	['mandatory: 94%']	94.6790874004364	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000599.png	610	652	1	54	['danger: 93%']	93.25490593910216	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000599.png	610	650	15	47	['danger: 71%']	71.48917913436891	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000566.png	409	437	115	145	['prohibitory: 89%']	89.33178782463074	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000572.png	309	345	103	139	['prohibitory: 87%']	87.71278858184814	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000189.png	1138	1172	242	276	['mandatory: 67%']	67.04635620117189	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000610.png	269	313	117	158	['danger: 99%']	99.99620914459229	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000604.png	2	47	111	151	['danger: 99%']	99.93428587913513	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000604.png	852	931	4	85	['prohibitory: 88%']	88.98906707763672	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000604.png	852	929	3	83	['mandatory: 80%']	80.18171787261963	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000163.png	278	323	194	234	['danger: 90%']	90.70643186569214	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000605.png	51	100	112	154	['danger: 99%']	99.99685287475586	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000605.png	926	1010	4	75	['prohibitory: 95%']	95.89146971702576	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000611.png	304	348	117	160	['danger: 99%']	99.99732971191406	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000188.png	1024	1051	227	255	['mandatory: 67%']	67.83878803253174	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000573.png	298	335	62	104	['danger: 97%']	97.1389651298523	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000573.png	298	333	103	140	['prohibitory: 91%']	91.52888059616087	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000567.png	392	422	113	145	['prohibitory: 79%']	79.26810979843141	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000598.png	571	617	7	61	['danger: 98%']	98.44294786453248	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000598.png	563	615	65	124	['mandatory: 75%']	75.84983110427856	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000598.png	561	618	63	126	['prohibitory: 67%']	67.74225831031801	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000759.png	538	590	109	158	['danger: 99%']	99.99721050262451	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000771.png	888	1025	0	87	['danger: 99%']	99.99451637268066	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000765.png	695	768	73	138	['danger: 99%']	99.99256134033205	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000749.png	187	235	120	164	['danger: 99%']	99.99592304229736	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000761.png	596	654	101	150	['danger: 99%']	99.94932413101195	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000588.png	307	349	41	92	['danger: 99%']	99.9123990535736	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000588.png	302	348	93	143	['mandatory: 94%']	94.44410800933838	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000563.png	459	484	119	149	['prohibitory: 96%']	96.05807662010193	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000577.png	260	301	97	140	['prohibitory: 75%']	75.87823271751405	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000577.png	263	301	55	94	['danger: 74%']	74.76856112480165	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000629.png	688	771	36	113	['danger: 99%']	99.98383522033691	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000173.png	750	804	163	216	['prohibitory: 98%']	98.79751801490784	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000615.png	433	475	106	147	['danger: 99%']	99.99825954437256	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000601.png	687	749	37	106	['mandatory: 91%']	91.43182039260864	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000601.png	686	751	38	108	['prohibitory: 63%']	63.21185827255249	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000600.png	641	700	49	111	['mandatory: 97%']	97.75719046592712	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000614.png	404	447	109	148	['danger: 99%']	99.99940395355223	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000628.png	680	762	43	113	['danger: 99%']	99.97580647468568	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000576.png	267	304	97	139	['mandatory: 89%']	89.86251950263977	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000562.png	475	500	121	149	['prohibitory: 98%']	98.3069896697998	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000589.png	322	363	43	90	['danger: 99%']	99.99699592590332	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000589.png	317	365	93	146	['prohibitory: 89%']	89.95938301086426	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000589.png	319	362	97	144	['mandatory: 60%']	60.61699390411377	3
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000760.png	568	622	105	153	['danger: 99%']	99.97990727424622	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000748.png	147	198	121	165	['danger: 99%']	99.9972939491272	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000762.png	622	681	96	148	['danger: 99%']	99.96341466903688	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000548.png	584	603	134	153	['prohibitory: 96%']	96.83245420455931	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000574.png	287	322	101	139	['mandatory: 87%']	87.87457346916199	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000574.png	290	323	66	98	['danger: 50%']	50.26349425315857	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000560.png	502	524	125	151	['prohibitory: 70%']	70.18608450889586	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000428.png	50	89	324	360	['prohibitory: 97%']	97.58604764938354	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000602.png	736	802	27	96	['mandatory: 96%']	96.55244946479796	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000602.png	735	805	26	102	['prohibitory: 55%']	55.479979515075684	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000616.png	460	504	102	144	['danger: 99%']	99.99080896377563	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000617.png	491	534	101	142	['danger: 99%']	99.99544620513916	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000603.png	791	860	9	91	['mandatory: 92%']	92.56079196929932	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000603.png	789	864	10	95	['prohibitory: 64%']	64.7297739982605	2
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000561.png	490	513	123	149	['prohibitory: 97%']	97.82520532608031	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000575.png	274	312	101	140	['prohibitory: 88%']	88.772714138031	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000549.png	580	598	134	154	['prohibitory: 99%']	99.75903034210205	1
Residential	2011_09_26/2011_09_26_drive_0022_sync/image_03/data/0000000763.png	646	710	88	146	['danger: 99%']	99.9765932559967	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001470.png	337	381	140	182	['mandatory: 98%']	98.98142218589784	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001464.png	455	481	152	178	['mandatory: 99%']	99.87781643867493	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001048.png	330	386	79	135	['danger: 93%']	93.21026802062988	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001465.png	443	471	153	181	['mandatory: 99%']	99.95273351669313	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001471.png	298	349	142	190	['mandatory: 99%']	99.14280772209169	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001459.png	492	512	151	170	['mandatory: 98%']	98.04632067680359	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001467.png	412	443	151	182	['mandatory: 99%']	99.91723299026488	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001473.png	159	235	140	209	['mandatory: 99%']	99.32246804237366	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001117.png	1016	1036	126	148	['mandatory: 77%']	77.10591554641724	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001116.png	1047	1067	126	149	['mandatory: 97%']	97.58375287055969	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000000208.png	171	191	174	196	['prohibitory: 99%']	99.95972514152528	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001472.png	240	302	142	200	['mandatory: 99%']	99.77850914001465	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001466.png	429	460	153	181	['mandatory: 99%']	99.51071739196777	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001489.png	333	365	168	202	['mandatory: 75%']	75.86507201194762	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001462.png	477	500	152	174	['mandatory: 99%']	99.70272183418274	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001463.png	466	492	151	175	['mandatory: 99%']	99.9489426612854	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000001461.png	481	504	152	174	['mandatory: 99%']	99.50490593910216	1
Residential	2011_09_30/2011_09_30_drive_0033_sync/image_03/data/0000000019.png	972	1022	277	323	['prohibitory: 99%']	99.92278814315796	1
